,alpha,mode,neg,pos,pos/neg
5901,-0.19799999999999995,-0.15415419322556018,0.9826811770073254,0.9821168642522227,0.9994257417682292
5902,-0.19599999999999995,-0.15267103338950114,0.9829712958718019,0.9824315860568672,0.999450940411789
5903,-0.19399999999999995,-0.15118570617797522,0.9831041171785442,0.9826573951375615,0.9995456004779384
5904,-0.19199999999999995,-0.14969822952351658,0.9833339410550057,0.9828871145821636,0.9995456004779386
5905,-0.18999999999999995,-0.1482086214767395,0.9835616675287262,0.9831147375770829,0.9995456004779383
5906,-0.18799999999999994,-0.14671690020563566,0.9837872882559598,0.983340255782366,0.9995456004779383
5907,-0.18599999999999994,-0.1452230839948579,0.9840107949535688,0.9835636609186386,0.9995456004779385
5908,-0.18399999999999994,-0.14372719124499003,0.9842235824978955,0.9838281685316905,0.9995982478237297
5909,-0.18199999999999994,-0.14222924047180344,0.9844301035602621,0.9839925129518354,0.9995554883918685
5910,-0.17999999999999994,-0.14072925030549957,0.9847013887329903,0.9842937140876558,0.9995859916011096
5911,-0.17799999999999994,-0.13922723948993967,0.9849163648884743,0.9845086012412056,0.9995859916011094
5912,-0.17599999999999993,-0.13772322688186048,0.9851291864620009,0.9847213347048136,0.9995859916011096
5913,-0.17399999999999993,-0.13621723145007655,0.9852405085100086,0.9849258933044729,0.9996806716707056
5914,-0.17199999999999993,-0.1347092722746696,0.9854489762541659,0.9851342944789734,0.9996806716707052
5915,-0.16999999999999993,-0.13319936854616382,0.9856552661215726,0.9853405184721815,0.9996806716707053
5916,-0.16799999999999993,-0.13168753956468873,0.9858593704083628,0.9855445575826915,0.9996806716707061
5917,-0.16599999999999993,-0.13017380473912832,0.986061281478603,0.9857464041770065,0.9996806716707056
5918,-0.16399999999999992,-0.128658183586257,0.9862554604765768,0.9859961840078406,0.9997371102324637
5919,-0.16199999999999992,-0.12714069572986267,0.9864452429821199,0.9861542938172363,0.9997050528988268
5920,-0.15999999999999992,-0.12562136089985682,0.9866405266538277,0.9863495198905905,0.999705052898826
5921,-0.15799999999999992,-0.1241001989313714,0.9868335872885677,0.9865425235826562,0.9997050528988263
5922,-0.15599999999999992,-0.12257722976384286,0.9870244176007322,0.9867332976099735,0.9997050528988266
5923,-0.15399999999999991,-0.12105247344008357,0.9872130103768386,0.9869218347611873,0.9997050528988266
5924,-0.1519999999999999,-0.11952595010534044,0.9873825314547714,0.9871430860510003,0.9997574947944255
5925,-0.1499999999999999,-0.11799768000634053,0.9875666246729029,0.9873271346255676,0.9997574947944251
5926,-0.1479999999999999,-0.11646768349032458,0.9877412412684409,0.9875750347166725,0.9998317306751767
5927,-0.1459999999999999,-0.11493598100406766,0.9879551611420818,0.9876639694149143,0.9997052581548024
5928,-0.1439999999999999,-0.11340259309288762,0.9881215694266725,0.9879384424884454,0.9998146716518562
5929,-0.1419999999999999,-0.11186754039964109,0.9882965895224274,0.9881134301480157,0.9998146716518569
5930,-0.1399999999999999,-0.1103308436637073,0.9884693236653295,0.988286132278384,0.9998146716518564
5931,-0.1379999999999999,-0.10879252371995973,0.9886397652430321,0.9884565422684308,0.9998146716518567
5932,-0.1359999999999999,-0.10725260149772574,0.988807907721264,0.9886246535850947,0.9998146716518563
5933,-0.1339999999999999,-0.10571109801973419,0.9889737446444571,0.9887904597740051,0.9998146716518568
5934,-0.1319999999999999,-0.10416803440105134,0.9891372696363754,0.9889539544601069,0.9998146716518569
5935,-0.1299999999999999,-0.10262343184800489,0.9892984764007318,0.9891151313482793,0.9998146716518563
5936,-0.1279999999999999,-0.10107731165709635,0.989428852245162,0.9892377154269112,0.9998068210586167
5937,-0.1259999999999999,-0.09952969521390218,0.9895829604699816,0.9894092398936039,0.9998244507198313
5938,-0.12399999999999989,-0.097980603991963,0.9897371707595313,0.9895634231116482,0.9998244507198313
5939,-0.12199999999999989,-0.09643005955166209,0.9898729818350518,0.9897233036450692,0.9998487905087529
5940,-0.11999999999999988,-0.0948780835390922,0.990022498756422,0.9898727979580617,0.9998487905087527
5941,-0.11799999999999988,-0.09332469768491171,0.9901696614971276,0.9900199384463646,0.9998487905087532
5942,-0.11599999999999988,-0.09176992380318957,0.9903144643375873,0.9901647193912597,0.9998487905087524
5943,-0.11399999999999988,-0.09021378379023948,0.9904145475351619,0.9903433439400725,0.9999281072806668
5944,-0.11199999999999988,-0.08865629962344355,0.9905461695046703,0.9904785917851724,0.9999317773148002
5945,-0.10999999999999988,-0.0870974933600652,0.9906838521154782,0.9906162650029029,0.9999317773148003
5946,-0.10799999999999987,-0.08553738713605177,0.9908191529219932,0.9907515565788338,0.9999317773148005
5947,-0.10599999999999987,-0.08397600316482669,0.9909520666337036,0.9908844612228139,0.9999317773148005
5948,-0.10399999999999987,-0.0824133637360718,0.9910825880474629,0.9910149737320517,0.9999317773148004
5949,-0.10199999999999987,-0.08084949121449923,0.9912448459089869,0.9911664496520346,0.9999209113093744
5950,-0.09999999999999987,-0.07928440803861386,0.9913705717988772,0.9912921655984288,0.9999209113093743
5951,-0.09799999999999986,-0.0777181367194656,0.9914938902278331,0.991415474274292,0.9999209113093748
5952,-0.09599999999999986,-0.07615069983939245,0.9916147963471242,0.9915363708312764,0.9999209113093747
5953,-0.09399999999999986,-0.07458212005075408,0.991733285397908,0.991654850510916,0.9999209113093743
5954,-0.09199999999999986,-0.07301242007465582,0.9918493527117064,0.991770908645103,0.9999209113093748
5955,-0.08999999999999986,-0.07144162269966392,0.9919629937108801,0.9918845406565585,0.9999209113093744
5956,-0.08799999999999986,-0.06986975078051158,0.9920742039090882,0.9919957420592975,0.9999209113093743
5957,-0.08599999999999985,-0.0682968272367963,0.9921304642999711,0.992095682572079,0.9999649423849548
5958,-0.08399999999999985,-0.0667228750516684,0.9922367941765153,0.9922020087209513,0.9999649423849547
5959,-0.08199999999999985,-0.06514791727051131,0.9923406804746974,0.9923058913771272,0.9999649423849544
5960,-0.08000000000000007,-0.06357197699961335,0.9924421190780389,0.992407326424273,0.9999649423849541
5961,-0.07800000000000007,-0.0619950774048309,0.9925411059635365,0.9925063098395267,0.9999649423849544
5962,-0.07600000000000007,-0.060417241710244804,0.9926309361774187,0.9926141484631336,0.9999830876575841
5963,-0.07400000000000007,-0.05883849319680767,0.992725007299103,0.992708217993855,0.9999830876575844
5964,-0.07200000000000006,-0.05725885520098407,0.9928166152154607,0.9927998243609084,0.9999830876575845
5965,-0.07000000000000006,-0.05567835111338323,0.9929057562814165,0.9928889639192802,0.9999830876575847
5966,-0.06800000000000006,-0.0540970043773843,0.9929924269473263,0.9929756331193857,0.9999830876575845
5967,-0.06600000000000006,-0.052514838487754574,0.9930766237593407,0.9930598285074342,0.9999830876575839
5968,-0.06400000000000006,-0.050931876989260674,0.9931583433597584,0.9931415467257826,0.9999830876575844
5969,-0.062000000000000055,-0.04934814347527302,0.9932375824873712,0.9932207845132763,0.9999830876575847
5970,-0.06000000000000005,-0.04776366158636365,0.9933143379778007,0.9932975387055901,0.999983087657584
5971,-0.05800000000000005,-0.04617845500889762,0.9933886067638205,0.9933718062355509,0.9999830876575841
5972,-0.05600000000000005,-0.0445925474736182,0.9934720190739927,0.9935140315763225,1.000042288561251
5973,-0.05400000000000005,-0.04300596275422603,0.9935413064510314,0.9935833218834252,1.0000422885612514
5974,-0.052000000000000046,-0.041418724665952325,0.9936080984787979,0.9936501167357303,1.0000422885612514
5975,-0.050000000000000044,-0.039830857064126535,0.9936723924817115,0.9937144134575442,1.0000422885612508
5976,-0.04800000000000004,-0.03824238384273843,0.9937341858828268,0.9937762094718137,1.000042288561251
5977,-0.04600000000000004,-0.036653328932994965,0.9937934762041032,0.9938355023003929,1.0000422885612514
5978,-0.04400000000000004,-0.035063716301871904,0.9938502610666582,0.9938922895642983,1.0000422885612517
5979,-0.04200000000000004,-0.033473569950660774,0.9939045381910165,0.9939465689839577,1.0000422885612512
5980,-0.040000000000000036,-0.0318829139135109,0.9939563053973416,0.9939983383794434,1.0000422885612512
5981,-0.038000000000000034,-0.030291772255967013,0.9940055606056691,0.9940475956707027,1.000042288561251
5982,-0.03600000000000003,-0.02870016907350254,0.9940523018361161,0.9940943388777694,1.0000422885612514
5983,-0.03400000000000003,-0.02710812849004879,0.9940965272090907,0.9941385661209714,1.0000422885612514
5984,-0.03200000000000003,-0.025515674656520184,0.9941382349454864,0.9941802756211271,1.0000422885612512
5985,-0.030000000000000027,-0.023922831749335797,0.9941774233668655,0.9942194656997287,1.0000422885612519
5986,-0.028000000000000025,-0.022329623968937368,0.9942140908956372,0.9942561347791172,1.0000422885612517
5987,-0.026000000000000023,-0.020736075538304023,0.994248236055218,0.9942902813826475,1.0000422885612514
5988,-0.02400000000000002,-0.019142210701463856,0.9942798574701883,0.9943219041348421,1.0000422885612514
5989,-0.02200000000000002,-0.01754805372200262,0.9943089538664351,0.9943510017615338,1.0000422885612517
5990,-0.020000000000000018,-0.015953628881569724,0.9943355240712837,0.9943775730899979,1.0000422885612514
5991,-0.018000000000000016,-0.014358960478381722,0.9943595670136216,0.9944016170490766,1.0000422885612508
5992,-0.016000000000000014,-0.012764072825723494,0.9943810817240082,0.9944231326692903,1.0000422885612519
5993,-0.014000000000000012,-0.011168990250447397,0.9944000673347788,0.9944421190829346,1.0000422885612512
5994,-0.01200000000000001,-0.009573737091470474,0.9944165230801325,0.9944585755241779,1.0000422885612512
5995,-0.010000000000000009,-0.007978337698270046,0.9944304482962143,0.9944725013291373,1.0000422885612514
5996,-0.008000000000000007,-0.006382816429377805,0.9944418424211814,0.9944838959359454,1.0000422885612512
5997,-0.006000000000000005,-0.004787197650872677,0.9944507049952673,0.9944927588848168,1.0000422885612512
5998,-0.0040000000000000036,-0.003191505734872621,0.9944570356608228,0.9944990898180878,1.0000422885612519
5999,-0.0020000000000000018,-0.0015957650580256189,0.9944608341623591,0.9945028884802574,1.000042288561252
6000,0.0,0.0,0.9944621003465723,0.9945041547180152,1.0000422885612517
6001,0.002,0.0015957650580256176,0.9945028884802574,0.9944608341623591,0.9999577132269947
6002,0.004,0.0031915057348726183,0.9944990898180878,0.9944570356608228,0.9999577132269948
6003,0.006,0.004787197650872673,0.9944927588848168,0.9944507049952673,0.9999577132269956
6004,0.008,0.0063828164293778,0.9944838959359454,0.9944418424211814,0.9999577132269956
6005,0.01,0.007978337698270041,0.9944725013291373,0.9944304482962143,0.9999577132269953
6006,0.012,0.009573737091470467,0.9944585755241779,0.9944165230801325,0.9999577132269957
6007,0.014,0.011168990250447387,0.9944421190829346,0.9944000673347788,0.9999577132269956
6008,0.016,0.012764072825723484,0.9944231326692903,0.9943810817240082,0.999957713226995
6009,0.018000000000000002,0.014358960478381711,0.9944016170490766,0.9943595670136216,0.999957713226996
6010,0.02,0.01595362888156971,0.9943775730899979,0.9943355240712837,0.9999577132269953
6011,0.022,0.017548053722002604,0.9943510017615338,0.9943089538664351,0.9999577132269951
6012,0.024,0.019142210701463838,0.9943219041348421,0.9942798574701883,0.9999577132269952
6013,0.026000000000000002,0.020736075538304005,0.9942902813826475,0.994248236055218,0.9999577132269953
6014,0.028,0.02232962396893735,0.9942561347791172,0.9942140908956372,0.9999577132269952
6015,0.03,0.023922831749335776,0.9942194656997287,0.9941774233668655,0.999957713226995
6016,0.032,0.025515674656520163,0.9941802756211271,0.9941382349454864,0.9999577132269956
6017,0.034,0.027108128490048768,0.9941385661209714,0.9940965272090907,0.9999577132269953
6018,0.036000000000000004,0.028700169073502518,0.9940943388777694,0.9940523018361161,0.9999577132269954
6019,0.038,0.030291772255966985,0.9940475956707027,0.9940055606056691,0.9999577132269958
6020,0.04,0.03188291391351087,0.9939983383794434,0.9939563053973416,0.9999577132269956
6021,0.042,0.033473569950660746,0.9939465689839577,0.9939045381910165,0.9999577132269956
6022,0.044,0.03506371630187187,0.9938922895642983,0.9938502610666582,0.9999577132269951
6023,0.046,0.03665332893299493,0.9938355023003929,0.9937934762041032,0.9999577132269954
6024,0.048,0.0382423838427384,0.9937762094718137,0.9937341858828268,0.9999577132269959
6025,0.05,0.0398308570641265,0.9937144134575442,0.9936723924817115,0.999957713226996
6026,0.052000000000000005,0.04141872466595229,0.9936501167357303,0.9936080984787979,0.9999577132269954
6027,0.054,0.043005962754225996,0.9935833218834252,0.9935413064510314,0.9999577132269952
6028,0.056,0.04459254747361816,0.9935140315763225,0.9934720190739927,0.9999577132269959
6029,0.058,0.04617845500889758,0.9933718062355509,0.9933886067638205,1.000016912628448
6030,0.06,0.0477636615863636,0.9932975387055901,0.9933143379778007,1.0000169126284482
6031,0.062,0.04934814347527298,0.9932207845132763,0.9932375824873712,1.0000169126284475
6032,0.064,0.050931876989260626,0.9931415467257826,0.9931583433597584,1.0000169126284477
6033,0.066,0.05251483848775453,0.9930598285074342,0.9930766237593407,1.0000169126284484
6034,0.068,0.05409700437738426,0.9929756331193857,0.9929924269473263,1.0000169126284477
6035,0.07,0.05567835111338318,0.9928889639192802,0.9929057562814165,1.0000169126284475
6036,0.07200000000000001,0.057258855200984025,0.9927998243609084,0.9928166152154607,1.0000169126284477
6037,0.074,0.05883849319680762,0.992708217993855,0.992725007299103,1.0000169126284477
6038,0.076,0.06041724171024475,0.9926141484631336,0.9926309361774187,1.000016912628448
6039,0.078,0.061995077404830845,0.9925063098395267,0.9925411059635365,1.0000350588441251
6040,0.08,0.0635719769996133,0.992407326424273,0.9924421190780389,1.0000350588441254
6041,0.082,0.06514791727051143,0.9923058913771272,0.9923406804746974,1.0000350588441251
6042,0.084,0.06672287505166853,0.9922020087209513,0.9922367941765153,1.0000350588441247
6043,0.08600000000000001,0.06829682723679642,0.992095682572079,0.9921304642999711,1.0000350588441247
6044,0.088,0.06986975078051169,0.9919957420592975,0.9920742039090882,1.0000790949461413
6045,0.09,0.07144162269966403,0.9918845406565585,0.9919629937108801,1.0000790949461413
6046,0.092,0.07301242007465593,0.991770908645103,0.9918493527117064,1.000079094946141
6047,0.094,0.0745821200507542,0.991654850510916,0.991733285397908,1.0000790949461413
6048,0.096,0.07615069983939256,0.9915363708312764,0.9916147963471242,1.0000790949461411
6049,0.098,0.07771813671946572,0.9914154742742916,0.9914938902278327,1.0000790949461411
6050,0.1,0.07928440803861397,0.9912921655984288,0.9913705717988772,1.0000790949461413
6051,0.10200000000000001,0.08084949121449934,0.9911664496520346,0.9912448459089869,1.0000790949461413
6052,0.10400000000000001,0.08241336373607192,0.9910149737320517,0.9910825880474629,1.0000682273398518
6053,0.106,0.08397600316482678,0.9908844612228139,0.9909520666337036,1.0000682273398518
6054,0.108,0.08553738713605186,0.9907515565788338,0.9908191529219932,1.0000682273398518
6055,0.11,0.08709749336006528,0.9906162650029026,0.9906838521154782,1.0000682273398522
6056,0.112,0.08865629962344364,0.9904785917851724,0.9905461695046703,1.000068227339852
6057,0.114,0.09021378379023957,0.9903433439400725,0.9904145475351619,1.000071897888268
6058,0.116,0.09176992380318967,0.9901647193912597,0.9903144643375873,1.0001512323590156
6059,0.11800000000000001,0.0933246976849118,0.9900199384463646,0.9901696614971276,1.000151232359015
6060,0.12,0.09487808353909229,0.9898727979580617,0.990022498756422,1.0001512323590154
6061,0.122,0.09643005955166219,0.9897233036450692,0.9898729818350518,1.0001512323590152
6062,0.124,0.0979806039919631,0.9895634231116482,0.9897371707595313,1.0001755801031293
6063,0.126,0.09952969521390226,0.9894092398936039,0.9895829604699816,1.0001755801031296
6064,0.128,0.10107731165709644,0.9892377154269112,0.989428852245162,1.000193216266697
6065,0.13,0.10262343184800497,0.9891151313482793,0.9892984764007318,1.0001853627011068
6066,0.132,0.10416803440105142,0.9889539544601069,0.9891372696363754,1.0001853627011064
6067,0.134,0.10571109801973429,0.9887904597740051,0.9889737446444571,1.0001853627011064
6068,0.136,0.10725260149772584,0.9886246535850947,0.988807907721264,1.0001853627011068
6069,0.138,0.1087925237199598,0.9884565422684308,0.9886397652430321,1.0001853627011066
6070,0.14,0.11033084366370738,0.988286132278384,0.9884693236653295,1.0001853627011068
